58.178467,1.409261
58.19928,1.404088
58.220154,1.394642
58.240967,1.393673
58.26178,1.383069
58.282654,1.378891
58.303467,1.378749
58.32428,1.373038
58.345093,1.362767
58.365967,1.354067
58.38678,1.348619
58.407593,1.334289
58.428467,1.337566
58.44928,1.334147
58.470093,1.323824
58.490906,1.318617
58.51178,1.309926
58.532593,1.30537
58.553406,1.303319
58.57428,1.299686
58.595093,1.296997
58.615906,1.283977
58.636719,1.279544
58.657593,1.280891
58.678406,1.279411
58.699219,1.270325
58.720031,1.259443
58.740906,1.266153
58.761719,1.262756
58.782531,1.252118
58.803406,1.253282
58.824219,1.254635
58.845031,1.247126
58.865844,1.24631
58.886719,1.239691
58.907531,1.237423
58.928344,1.234631
58.949219,1.232118
58.970031,1.231874
58.990844,1.23216
59.011657,1.225993
59.032531,1.219318
59.053344,1.221163
59.074157,1.214941
59.095031,1.210268
59.115844,1.212996
59.136657,1.204168
59.15747,1.204645
59.178344,1.209414
59.199157,1.206492
59.21997,1.200964
59.240783,1.195122
59.261657,1.201481
59.28247,1.206325
59.303283,1.205304
59.324157,1.193619
59.34497,1.195115
59.365783,1.199512
59.386596,1.196284
59.40747,1.194815
59.428283,1.199195
59.449096,1.197377
59.46997,1.201156
59.490783,1.204413
59.511596,1.20191
59.532409,1.202085
59.553283,1.200598
59.574096,1.20101
59.594909,1.212539
59.615783,1.216742
59.636596,1.225765
59.657409,1.225856
59.678222,1.21853
59.699096,1.217984
59.719909,1.223587
59.740722,1.233368
59.761535,1.233959
59.782409,1.236578
59.803222,1.241213
59.824035,1.243601
59.844909,1.244796
59.865722,1.248451
59.886535,1.252385
59.907348,1.260602
59.928222,1.265394
59.949035,1.273419
59.969848,1.279703
59.990722,1.278797
60.011535,1.27163
60.032348,1.279409
60.053161,1.29343
60.074035,1.291835
60.094848,1.299107
60.115661,1.312327
60.136535,1.313908
60.157348,1.327138
60.178161,1.334098
60.198974,1.340127
60.219848,1.347153
60.240661,1.355237
60.261474,1.36666
60.282348,1.380174
60.303161,1.382506
60.323974,1.385653
60.344787,1.393806
60.365661,1.404287
60.386474,1.410193
60.407287,1.419709
60.4281,1.424421
60.448974,1.43749
60.469787,1.455147
60.4906,1.458386
60.511474,1.465907
60.532287,1.479754
60.5531,1.494736
60.573913,1.503006
60.594787,1.513989
60.6156,1.521842
60.636413,1.537439
60.657287,1.55366
60.6781,1.563312
60.698913,1.571359
60.719726,1.580857
60.7406,1.597834
60.761413,1.607408
60.782226,1.616245
60.8031,1.629608
60.823913,1.644928
60.844726,1.659685
60.865539,1.67553
60.886413,1.682988
60.907226,1.696034
60.928039,1.718265
60.948852,1.733944
60.969726,1.740743
60.990539,1.76088
61.011352,1.780686
61.032226,1.796644
61.053039,1.803142
61.073852,1.812155
61.094665,1.82955
61.115539,1.856052
61.136352,1.873479
61.157165,1.889246
61.178039,1.907247
61.198852,1.911677
61.219665,1.932194
61.240478,1.953399
61.261352,1.973457
61.282165,1.997995
61.302978,2.014924
61.323852,2.033919
61.344665,2.059469
61.365478,2.077029
61.386291,2.08676
61.407165,2.102622
61.427978,2.129652
61.448791,2.154479
61.469665,2.167077
61.490478,2.191547
61.511291,2.207827
61.532104,2.229718
61.552978,2.253362
61.573791,2.278372
61.594604,2.297203
61.615417,2.320353
61.636291,2.341131
61.657104,2.36554
61.677917,2.384133
61.698791,2.402694
61.719604,2.427998
61.740417,2.447292
61.76123,2.464225
61.782104,2.491097
61.802917,2.516111
61.82373,2.538696
61.844604,2.569697
61.865417,2.591948
61.88623,2.614243
61.907043,2.644321
61.927917,2.670983
61.94873,2.680913
61.969543,2.704952
61.990417,2.747925
62.01123,2.779649
62.032043,2.802482
62.052856,2.821714
62.07373,2.844929
62.094543,2.86616
62.115356,2.888698
62.136169,2.921502
62.157043,2.953906
62.177856,2.976722
62.198669,3.003899
62.219543,3.025957
62.240356,3.045022
62.261169,3.079715
62.281982,3.112584
62.302856,3.139985
62.323669,3.173035
62.344482,3.200291
62.365356,3.227591
62.386169,3.252527
62.406982,3.290449
62.427795,3.316639
62.448669,3.337322
62.469482,3.36417
62.490295,3.391287
62.511169,3.415857
62.531982,3.450321
62.552795,3.488712
62.573608,3.525855
62.594482,3.553345
62.615295,3.579123
62.636108,3.600178
62.656921,3.627877
62.677795,3.667999
62.698608,3.697466
62.719421,3.727571
62.740295,3.75894
62.761108,3.786625
62.781921,3.813502
62.802734,3.848713
62.823608,3.88782
62.844421,3.920817
62.865234,3.948636
62.886108,3.975913
62.906921,3.999065
62.927734,4.032676
62.948547,4.069727
62.969421,4.100319
62.990234,4.133492
63.011047,4.154728
63.031921,4.192209
63.052734,4.22393
63.073547,4.255727
63.09436,4.288146
63.115234,4.323303
63.136047,4.360747
63.15686,4.394185
63.177734,4.410623
63.198547,4.438742
63.21936,4.466872
63.240173,4.508813
63.261047,4.54876
63.28186,4.574955
63.302673,4.602927
63.323486,4.635196
63.34436,4.666876
63.365173,4.697793
63.385986,4.738642
63.40686,4.767603
63.427673,4.793495
63.448486,4.828548
63.469299,4.857879
63.490173,4.884102
63.510986,4.920924
63.531799,4.949234
63.552673,4.97822
63.573486,5.012478
63.594299,5.045812
63.615112,5.073363
63.635986,5.099619
63.656799,5.122023
63.677612,5.164328
63.698486,5.197904
63.719299,5.222202
63.740112,5.252507
63.760925,5.293129
63.781799,5.320862
63.802612,5.344332
63.823425,5.377963
63.844238,5.401891
63.865112,5.429886
63.885925,5.459851
63.906738,5.491774
63.927612,5.51733
63.948425,5.543537
63.969238,5.567536
63.990051,5.599109
64.010925,5.63195
64.031738,5.653226
64.052551,5.679599
64.073425,5.701259
64.094238,5.73409
64.115051,5.767481
64.135864,5.795864
64.156738,5.825072
64.177551,5.847122
64.198364,5.864748
64.219238,5.880085
64.240051,5.909367
64.260864,5.933758
64.281677,5.962877
64.302551,5.981052
64.323364,6.001629
64.344177,6.027926
64.36499,6.048317
64.385864,6.074083
64.406677,6.10449
64.42749,6.125665
64.448364,6.142841
64.469177,6.15904
64.48999,6.185369
64.510803,6.206079
64.531677,6.230818
64.55249,6.254846
64.573303,6.266898
64.594177,6.285894
64.61499,6.314094
64.635803,6.33528
64.656616,6.34464
64.67749,6.359225
64.698303,6.393517
64.719116,6.410168
64.73999,6.420087
64.760803,6.4333
64.781616,6.447081
64.802429,6.463202
64.823303,6.478965
64.844116,6.501689
64.864929,6.51237
64.885803,6.52028
64.906616,6.530467
64.927429,6.547085
64.948242,6.555146
64.969116,6.569665
64.989929,6.59425
65.010742,6.600175
65.031555,6.602083
65.052429,6.616587
65.073242,6.628606
65.094055,6.639289
65.114929,6.645539
65.135742,6.651106
65.156555,6.660444
65.177368,6.678966
65.198242,6.687906
65.219055,6.692788
65.239868,6.690756
65.260742,6.694462
65.281555,6.701502
65.302368,6.712716
65.323181,6.719526
65.344055,6.714108
65.364868,6.710422
65.385681,6.715213
65.406555,6.719693
65.427368,6.723618
65.448181,6.728992
65.468994,6.736768
65.489868,6.727379
65.510681,6.725981
65.531494,6.733746
65.552307,6.737254
65.573181,6.730719
65.593994,6.725103
65.614807,6.725197
65.635681,6.727912
65.656494,6.724398
65.677307,6.71714
65.69812,6.711818
65.718994,6.708524
65.739807,6.706336
65.76062,6.709154
65.781494,6.702889
65.802307,6.687671
65.82312,6.68421
65.843933,6.68456
65.864807,6.672631
65.88562,6.670315
65.906433,6.660456
65.927307,6.648209
65.94812,6.645386
65.968933,6.636794
65.989746,6.622697
66.01062,6.614143
66.031433,6.604575
66.052246,6.592155
66.073059,6.590033
66.093933,6.576556
66.114746,6.572888
66.135559,6.559927
66.156433,6.533548
66.177246,6.525034
66.198059,6.51419
66.218872,6.500934
66.239746,6.486495
66.260559,6.473572
66.281372,6.459253
66.302246,6.438511
66.323059,6.420207
66.343872,6.405523
66.364685,6.390249
66.385559,6.368559
66.406372,6.357371
66.427185,6.339643
66.448059,6.321783
66.468872,6.301207
66.489685,6.286629
66.510498,6.278502
66.531372,6.25113
66.552185,6.229927
66.572998,6.204803
66.593872,6.176772
66.614685,6.160858
66.635498,6.155348
66.656311,6.131745
66.677185,6.102263
66.697998,6.088444
66.718811,6.064653
66.739624,6.036494
66.760498,6.014636
66.781311,6.004755
66.802124,5.983477
66.822998,5.952975
66.843811,5.92116
66.864624,5.894128
66.885437,5.873336
66.906311,5.847608
66.927124,5.816667
66.947937,5.79377
66.968811,5.770397
66.989624,5.753333
67.010437,5.731978
67.03125,5.7052
67.052124,5.675457
67.072937,5.64637
67.09375,5.625444
67.114624,5.597297
67.135437,5.565593
67.15625,5.539717
67.177063,5.51724
67.197937,5.494059
67.21875,5.465693
67.239563,5.434019
67.260376,5.410539
67.28125,5.383858
67.302063,5.358496
67.322876,5.323334
67.34375,5.300207
67.364563,5.26966
67.385376,5.231174
67.406189,5.201667
67.427063,5.179789
67.447876,5.155751
67.468689,5.129182
67.489563,5.104018
67.510376,5.07789
67.531189,5.042809
67.552002,5.011972
67.572876,4.984334
67.593689,4.961276
67.614502,4.92981
67.635376,4.896248
67.656189,4.874396
67.677002,4.851187
67.697815,4.808694
67.718689,4.772179
67.739502,4.743188
67.760315,4.722574
67.781128,4.699114
67.802002,4.662246
67.822815,4.623295
67.843628,4.605404
67.864502,4.574358
67.885315,4.54161
67.906128,4.512311
67.926941,4.480077
67.947815,4.447989
67.968628,4.429347
67.989441,4.394458
68.010315,4.358119
68.031128,4.337642
68.051941,4.311351
68.072754,4.287512
68.093628,4.261451
68.114441,4.226394
68.135254,4.190633
68.156128,4.163515
68.176941,4.146973
68.197754,4.121168
68.218567,4.083093
68.239441,4.047899
68.260254,4.020729
68.281067,3.989343
68.301941,3.959257
68.322754,3.927699
68.343567,3.901122
68.36438,3.880043
68.385254,3.85024
68.406067,3.822563
68.42688,3.798418
68.447693,3.768264
68.468567,3.736616
68.48938,3.721039
68.510193,3.698163
68.531067,3.663971
68.55188,3.634972
68.572693,3.602886
68.593506,3.566304
68.61438,3.537419
68.635193,3.520549
68.656006,3.49526
68.67688,3.463435
68.697693,3.438415
68.718506,3.41758
68.739319,3.395625
68.760193,3.367176
68.781006,3.345054
68.801819,3.317639
68.822693,3.28597
68.843506,3.250406
68.864319,3.22571
68.885132,3.211282
68.906006,3.190713
68.926819,3.157934
68.947632,3.129271
68.968445,3.108511
68.989319,3.090104
69.010132,3.058344
69.030945,3.03287
69.051819,3.013733
69.072632,2.994287
69.093445,2.970694
69.114258,2.949951
69.135132,2.917543
69.155945,2.887001
69.176758,2.871238
69.197632,2.853901
69.218445,2.832358
69.239258,2.806705
69.260071,2.791683
69.280945,2.774851
69.301758,2.749486
69.322571,2.730078
69.343445,2.707869
69.364258,2.688844
69.385071,2.660142
69.405884,2.635383
69.426758,2.626581
69.447571,2.602801
69.468384,2.577467
69.489258,2.558245
69.510071,2.542363
69.530884,2.52022
69.551697,2.501046
69.572571,2.476033
69.593384,2.461028
69.614197,2.44522
69.63501,2.423726
69.655884,2.405566
69.676697,2.389974
69.69751,2.37262
69.718384,2.351307
69.739197,2.329318
69.76001,2.316102
69.780823,2.298162
69.801697,2.279682
69.82251,2.262898
69.843323,2.24251
69.864197,2.230772
69.88501,2.217466
69.905823,2.199782
69.926635,2.181018
69.94751,2.16183
69.968323,2.139213
69.989135,2.130399
70.01001,2.117348
70.030823,2.098419
70.051635,2.085756
70.072448,2.068111
70.093323,2.047206
70.114135,2.033951
70.134948,2.01935
70.155761,1.998035
70.176635,1.986608
70.197448,1.976828
70.218261,1.966337
70.239135,1.952689
70.259948,1.936771
70.280761,1.924559
70.301574,1.91384
70.322448,1.896709
70.343261,1.883201
70.364074,1.866103
70.384948,1.851375
70.405761,1.84442
70.426574,1.838724
70.447387,1.821309
70.468261,1.81198
70.489074,1.800704
70.509887,1.788325
70.530761,1.778702
70.551574,1.773325
70.572387,1.768647
70.5932,1.746393
70.614074,1.735537
70.634887,1.724881
70.6557,1.710012
70.676513,1.69458
70.697387,1.689262
70.7182,1.688058
70.739013,1.675705
70.759887,1.66541
70.7807,1.657121
70.801513,1.643913
70.822326,1.635703
70.8432,1.627962
70.864013,1.616261
70.884826,1.600083
70.9057,1.589053
70.926513,1.580636
70.947326,1.568877
70.968139,1.558073
70.989013,1.553775
71.009826,1.544732
71.030639,1.539724
71.051513,1.540528
71.072326,1.529488
71.093139,1.511639
71.113952,1.51195
71.134826,1.504661
71.155639,1.495483
71.176452,1.489025
71.197326,1.482755
71.218139,1.468812
71.238952,1.465066
71.259765,1.457191
71.280639,1.446687
71.301452,1.450329
71.322265,1.443945
71.343078,1.428435
71.363952,1.418224
71.384765,1.409334
71.405578,1.401699
71.426452,1.400789
71.447265,1.392605
71.468078,1.383513
71.488891,1.381885
71.509765,1.371054
71.530578,1.36795
71.551391,1.368693
71.572265,1.36326
71.593078,1.351959
71.613891,1.345575
71.634704,1.34069
71.655578,1.33135
71.676391,1.324742
71.697204,1.324316
71.718078,1.313538
71.738891,1.31519
71.759704,1.310651
71.780517,1.29714
71.801391,1.294594
71.822204,1.291861
71.843017,1.281417
71.86383,1.278217
71.884704,1.280532
71.905517,1.278481
71.92633,1.280571
71.947204,1.267554
71.968017,1.256595
71.98883,1.250917
72.009643,1.243486
72.030517,1.239234
72.05133,1.237238
72.072143,1.22345
72.093017,1.2246
72.11383,1.224007
72.134643,1.221574
72.155456,1.212697
72.17633,1.208156
72.197143,1.20551
72.217956,1.194298
72.23883,1.18705
72.259643,1.193138
72.280456,1.185925
72.301269,1.177095
72.322143,1.175569
72.342956,1.172621
72.363769,1.165384
72.384582,1.15754
72.405456,1.160441
72.426269,1.158905
72.447082,1.15188
72.467956,1.149372
72.488769,1.148445
72.509582,1.146979
72.530395,1.141677
72.551269,1.129797
72.572082,1.124694
72.592895,1.122091
72.613769,1.120401
72.634582,1.114407
72.655395,1.111927
72.676208,1.108435
72.697082,1.100297
72.717895,1.097458
72.738708,1.101138
72.759582,1.097017
72.780395,1.095422
72.801208,1.095916
72.822021,1.085492
72.842895,1.080911
72.863708,1.079999
72.884521,1.077625
72.905395,1.069568
72.926208,1.064603
72.947021,1.057897
72.967834,1.061875
72.988708,1.050864
73.009521,1.038037
73.030334,1.047831
73.051147,1.040688
73.072021,1.025479
73.092834,1.029797
73.113647,1.0267
73.134521,1.026753
73.155334,1.026609
73.176147,1.025165
73.19696,1.025902
73.217834,1.017611
73.238647,1.013379
73.25946,1.015706
73.280334,1.00864
73.301147,1.003596
73.32196,0.996539
73.342773,0.993045
73.363647,0.991322
73.38446,0.988179
73.405273,0.993422
73.426147,0.99121
73.44696,0.973437
73.467773,0.97525
73.488586,0.973503
73.50946,0.970758
73.530273,0.969612
73.551086,0.966463
73.571899,0.958921
73.592773,0.955742
73.613586,0.962979
73.634399,0.953734
73.655273,0.94933
73.676086,0.954138
73.696899,0.944313
73.717712,0.936096
73.738586,0.938923
73.759399,0.938004
73.780212,0.933329
73.801086,0.927421
73.821899,0.923879
73.842712,0.924064
73.863525,0.919188
73.884399,0.917644
73.905212,0.914566
73.926025,0.903092
73.946899,0.899909
73.967712,0.898569
73.988525,0.900015
74.009338,0.904395
74.030212,0.897652
74.051025,0.892228
74.071838,0.892498
74.092651,0.892164
74.113525,0.88671
74.134338,0.887966
74.155151,0.889069
74.176025,0.886395
74.196838,0.874098
74.217651,0.870295
74.238464,0.878393
74.259338,0.868894
74.280151,0.870985
74.300964,0.868801
74.321838,0.864786
74.342651,0.864317
74.363464,0.860357
74.384277,0.857361
74.405151,0.852213
74.425964,0.851052
74.446777,0.85335
74.467651,0.851784
74.488464,0.84379
74.509277,0.843285
74.53009,0.835034
74.550964,0.833057
74.571777,0.835068
74.59259,0.836437
74.613464,0.827836
74.634277,0.821756
74.65509,0.824204
74.675903,0.822602
74.696777,0.820925
74.71759,0.821261
74.738403,0.825413
74.759216,0.826366
74.78009,0.81445
74.800903,0.805488
74.821716,0.805195
74.84259,0.811656
74.863403,0.807689
74.884216,0.800092
74.905029,0.797593
74.925903,0.793172
74.946716,0.797236
74.967529,0.796519
74.988403,0.796774
75.009216,0.803796
75.030029,0.798901
75.050842,0.797131
75.071716,0.795599
75.092529,0.791744
75.113342,0.794048
75.134216,0.791999
75.155029,0.784634
75.175842,0.786513
75.196655,0.780643
75.217529,0.77503
75.238342,0.786447
75.259155,0.789112
75.279968,0.791996
75.300842,0.788345
75.321655,0.790422
75.342468,0.793597
75.363342,0.787664
75.384155,0.790103
75.404968,0.779978
75.425781,0.774753
75.446655,0.775143
75.467468,0.772055
75.488281,0.770484
75.509155,0.77258
75.529968,0.772671
75.550781,0.77093
75.571594,0.769519
75.592468,0.773894
75.613281,0.779374
75.634094,0.772812
75.654968,0.782976
75.675781,0.776126
75.696594,0.777833
75.717407,0.778359
75.738281,0.778746
75.759094,0.786006
75.779907,0.786727
75.80072,0.789922
75.821594,0.783417
75.842407,0.780406
75.86322,0.774428
75.884094,0.770682
75.904907,0.774917
75.92572,0.779634
75.946533,0.78537
75.967407,0.785735
75.98822,0.778332
76.009033,0.770321
76.029907,0.771764
76.05072,0.777142
76.071533,0.779851
76.092346,0.781885
76.11322,0.779272
76.134033,0.781958
76.154846,0.785566
76.17572,0.783124
76.196533,0.783603
76.217346,0.787996
76.238159,0.792644
76.259033,0.797487
76.279846,0.79913
76.300659,0.802234
76.321533,0.79748
76.342346,0.797329
76.363159,0.79473
76.383972,0.794585
76.404846,0.793693
76.425659,0.798518
76.446472,0.799894
76.467285,0.802977
76.488159,0.799694
76.508972,0.798138
76.529785,0.799313
76.550659,0.802087
76.571472,0.800506
76.592285,0.810925
76.613098,0.816191
76.633972,0.807028
76.654785,0.812298
76.675598,0.814669
76.696472,0.816122
76.717285,0.82401
76.738098,0.819221
76.758911,0.827345
76.779785,0.824781
76.800598,0.828416
76.821411,0.828344
76.842285,0.826554
76.863098,0.835439
76.883911,0.850386
76.904724,0.853585
76.925598,0.847648
76.946411,0.846799
76.967224,0.849434
76.988037,0.852628
77.008911,0.857874
77.029724,0.863069
77.050537,0.872426
77.071411,0.880486
77.092224,0.881802
77.113037,0.883963
77.13385,0.883867
77.154724,0.884108
77.175537,0.886829
77.19635,0.881883
77.217224,0.882336
77.238037,0.896755
77.25885,0.898833
77.279663,0.898845
77.300537,0.910138
77.32135,0.920364
77.342163,0.909976
77.363037,0.908607
77.38385,0.914557
77.404663,0.923609
77.425476,0.921131
77.44635,0.92315
77.467163,0.935743
77.487976,0.942439
77.508789,0.946453
77.529663,0.956597
77.550476,0.966228
77.571289,0.969741
77.592163,0.966251
77.612976,0.968699
77.633789,0.973148
77.654602,0.97773
77.675476,0.986386
77.696289,0.993303
77.717102,0.999574
77.737976,1.00549
77.758789,1.014493
77.779602,1.018664
77.800415,1.019275
77.821289,1.029196
77.842102,1.03544
77.862915,1.042339
77.883789,1.051371
77.904602,1.051238
77.925415,1.043225
77.946228,1.052394
77.967102,1.06845
77.987915,1.073206
78.008728,1.078736
78.029602,1.087573
78.050415,1.089112
78.071228,1.10029
78.092041,1.104727
78.112915,1.11421
78.133728,1.124692
78.154541,1.130412
78.175354,1.136205
78.196228,1.134046
78.217041,1.140668
78.237854,1.152136
78.258728,1.163435
78.279541,1.169501
78.300354,1.171818
78.321167,1.181011
78.342041,1.185721
78.362854,1.192698
78.383667,1.202589
78.404541,1.206504
78.425354,1.215907
78.446167,1.222967
78.46698,1.231296
78.487854,1.243695
78.508667,1.244813
78.52948,1.251756
78.550354,1.272254
78.571167,1.289111
78.59198,1.292
78.612793,1.290898
78.633667,1.298204
78.65448,1.309523
78.675293,1.311134
78.696106,1.331126
78.71698,1.346173
78.737793,1.350218
78.758606,1.358279
78.77948,1.370994
78.800293,1.380227
78.821106,1.389493
78.841919,1.392259
78.862793,1.396239
78.883606,1.405013
78.904419,1.414748
78.925293,1.430587
78.946106,1.446054
78.966919,1.454806
78.987732,1.450069
79.008606,1.463047
79.029419,1.480211
79.050232,1.485102
79.071106,1.487658
79.091919,1.502773
79.112732,1.515339
79.133545,1.527281
79.154419,1.532245
79.175232,1.546598
79.196045,1.561003
79.216919,1.573465
79.237732,1.577684
79.258545,1.581646
79.279358,1.597017
79.300232,1.608688
79.321045,1.612581
79.341858,1.627234
79.362671,1.642455
79.383545,1.649607
79.404358,1.658461
79.425171,1.675592
79.446045,1.686915
79.466858,1.695606
79.487671,1.696308
79.508484,1.708957
79.529358,1.726474
79.550171,1.740299
79.570984,1.758537
79.591858,1.764613
79.612671,1.773374
79.633484,1.780863
79.654297,1.791358
79.675171,1.808963
79.695984,1.821595
79.716797,1.832828
79.737671,1.847053
79.758484,1.858516
79.779297,1.860567
79.80011,1.869155
79.820984,1.884185
79.841797,1.898906
79.86261,1.914028
79.883423,1.924756
79.904297,1.937149
79.92511,1.951213
79.945923,1.968675
79.966797,1.978472
79.98761,1.98713
80.008423,2.005474
80.029236,2.021132
80.05011,2.02112
80.070923,2.029543
80.091736,2.045561
80.11261,2.062757
80.133423,2.079191
80.154236,2.089423
80.175049,2.097443
80.195923,2.109886
80.216736,2.127151
80.237549,2.134516
80.258423,2.146655
80.279236,2.166334
80.300049,2.17599
80.320862,2.188648
80.341736,2.198437
80.362549,2.205632
80.383362,2.228375
80.404175,2.245929
80.425049,2.25957
80.445862,2.278641
80.466675,2.284345
80.487549,2.285022
80.508362,2.305296
80.529175,2.327228
80.549988,2.338444
80.570862,2.349475
80.591675,2.358094
80.612488,2.368218
80.633362,2.38444
80.654175,2.411143
80.674988,2.429318
80.695801,2.434018
80.716675,2.436032
80.737488,2.455728
80.758301,2.470882
80.779175,2.477699
80.799988,2.497651
80.820801,2.517586
80.841614,2.538802
80.862488,2.542318
80.883301,2.559001
80.904114,2.577125
80.924988,2.580854
80.945801,2.601003
80.966614,2.618112
80.987427,2.626505
81.008301,2.644576
81.029114,2.646242
81.049927,2.651785
81.07074,2.668921
81.091614,2.687406
81.112427,2.700123
81.13324,2.715964
81.154114,2.725004
81.174927,2.732545
81.19574,2.75326
81.216552,2.7661
81.237427,2.785886
81.25824,2.79826
81.279052,2.806788
81.299927,2.820718
81.32074,2.83149
81.341552,2.842957
81.362365,2.850319
81.38324,2.878412
81.404052,2.889648
81.424865,2.890594
81.44574,2.904546
81.466552,2.915406
81.487365,2.935332
81.508178,2.94179
81.529052,2.954594
81.549865,2.969249
81.570678,2.976381
81.591491,2.997651
81.612365,3.005147
81.633178,3.019756
81.653991,3.039888
81.674865,3.045903
81.695678,3.057251
81.716491,3.072882
81.737304,3.083762
81.758178,3.089567
81.778991,3.100153
81.799804,3.112377
81.820678,3.123696
81.841491,3.132794
81.862304,3.143667
81.883117,3.15154
81.903991,3.161658
81.924804,3.167615
81.945617,3.168779
81.966491,3.185989
81.987304,3.197562
82.008117,3.199483
82.02893,3.210567
82.049804,3.220658
82.070617,3.23327
82.09143,3.244026
82.112243,3.25074
82.133117,3.263572
82.15393,3.274811
82.174743,3.288056
82.195617,3.296793
82.21643,3.298422
82.237243,3.304066
82.258056,3.308406
82.27893,3.31573
82.299743,3.323858
82.320556,3.339801
82.34143,3.351873
82.362243,3.359462
82.383056,3.364965
82.403869,3.374252
82.424743,3.381642
82.445556,3.383464
82.466369,3.388548
82.487243,3.385997
82.508056,3.389587
82.528869,3.404957
82.549682,3.419685
82.570556,3.415651
82.591369,3.414941
82.612182,3.426555
82.633056,3.434564
82.653869,3.43335
82.674682,3.432566
82.695495,3.438491
82.716369,3.441502
82.737182,3.44792
82.757995,3.447411
82.778808,3.453323
82.799682,3.464207
82.820495,3.461677
82.841308,3.463147
82.862182,3.467219
82.882995,3.470181
82.903808,3.475446
82.924621,3.472042
82.945495,3.471885
82.966308,3.482582
82.987121,3.481882
83.007995,3.469125
83.028808,3.470745
83.049621,3.475143
83.070434,3.47833
83.091308,3.479869
83.112121,3.470515
83.132934,3.467632
83.153808,3.467412
83.174621,3.474058
83.195434,3.476934
83.216247,3.473128
83.237121,3.470385
83.257934,3.478884
83.278747,3.464402
83.29956,3.468237
83.320434,3.468375
83.341247,3.462769
83.36206,3.459824
83.382934,3.459514
83.403747,3.449435
83.42456,3.446904
83.445373,3.441332
83.466247,3.438891
83.48706,3.436712
83.507873,3.431955
83.528747,3.423847
83.54956,3.424936
83.570373,3.415361
83.591186,3.404235
83.61206,3.408137
83.632873,3.39489
83.653686,3.383806
83.67456,3.381666
83.695373,3.36639
83.716186,3.360302
83.736999,3.360488
83.757873,3.354248
83.778686,3.341969
83.799499,3.342634
83.820312,3.334721
83.841186,3.323248
83.861999,3.311121
83.882812,3.301614
83.903686,3.289867
83.924499,3.278089
83.945312,3.275696
83.966125,3.262563
83.986999,3.259227
84.007812,3.245075
84.028625,3.221506
84.049499,3.210689
84.070312,3.205767
84.091125,3.199947
84.111938,3.19414
84.132812,3.188049
84.153625,3.176196
84.174438,3.157381
84.195312,3.14389
84.216125,3.13188
84.236938,3.117474
84.257751,3.10117
84.278625,3.088638
84.299438,3.077589
84.320251,3.066662
84.341125,3.054305
84.361938,3.043378
84.382751,3.024665
84.403564,3.011338
84.424438,2.995677
84.445251,2.977925
84.466064,2.956954
84.486877,2.951219
84.507751,2.934815
84.528564,2.919748
84.549377,2.900237
84.570251,2.888638
84.591064,2.880127
84.611877,2.871889
84.63269,2.855165
84.653564,2.826069
84.674377,2.815683
84.69519,2.801884
84.716064,2.777678
84.736877,2.763791
84.75769,2.748085
84.778503,2.734097
84.799377,2.722683
84.82019,2.70458
84.841003,2.687771
84.861877,2.669026
84.88269,2.659617
84.903503,2.637407
84.924316,2.612635
84.94519,2.596679
84.966003,2.586637
84.986816,2.573437
85.007629,2.549884
85.028503,2.527382
85.049316,2.50537
85.070129,2.490603
85.091003,2.47215
85.111816,2.449461
85.132629,2.443805
85.153442,2.422706
85.174316,2.406364
85.195129,2.388549
85.215942,2.36603
85.236816,2.352532
85.257629,2.343763
85.278442,2.322456
85.299255,2.304455
85.320129,2.292415
85.340942,2.276785
85.361755,2.257218
85.382629,2.23745
85.403442,2.208232
85.424255,2.193728
85.445068,2.178277
85.465942,2.157377
85.486755,2.148191
85.507568,2.124979
85.528381,2.104734
85.549255,2.092594
85.570068,2.075076
85.590881,2.054518
85.611755,2.034264
85.632568,2.016981
85.653381,1.992998
85.674194,1.982382
85.695068,1.968864
85.715881,1.951019
85.736694,1.929461
85.757568,1.91
85.778381,1.894308
85.799194,1.877277
85.820007,1.86421
85.840881,1.84839
85.861694,1.831076
85.882507,1.813037
85.903381,1.796666
85.924194,1.784796
85.945007,1.753914
85.96582,1.729493
85.986694,1.716942
86.007507,1.700667
86.02832,1.682617
86.049194,1.673765
86.070007,1.662165
86.09082,1.635786
86.111633,1.626658
86.132507,1.616374
86.15332,1.595723
86.174133,1.575658
86.194946,1.56554
86.21582,1.552855
86.236633,1.533829
86.257446,1.512752
86.27832,1.50006
86.299133,1.489104
86.319946,1.477938
86.340759,1.460365
86.361633,1.436181
86.382446,1.41934
86.403259,1.412524
86.424133,1.397789
86.444946,1.380712
86.465759,1.367298
86.486572,1.358119
86.507446,1.341584
86.528259,1.321227
86.549072,1.312489
86.569946,1.301601
86.590759,1.291142
86.611572,1.280841
86.632385,1.264228
86.653259,1.251053
86.674072,1.245586
86.694885,1.227552
86.715698,1.216134
86.736572,1.197778
86.757385,1.18459
86.778198,1.177806
86.799072,1.15748
86.819885,1.145366
86.840698,1.131688
86.861511,1.122871
86.882385,1.122266
86.903198,1.105059
86.924011,1.086229
86.944885,1.081881
86.965698,1.070695
86.986511,1.053719
87.007324,1.044088
87.028198,1.030254
87.049011,1.014058
87.069824,1.014774
87.090698,1.003222
87.111511,0.982408
87.132324,0.972329
87.153137,0.971386
87.174011,0.964368
87.194824,0.944151
87.215637,0.927556
87.236511,0.932296
87.257324,0.9239
87.278137,0.916468
87.29895,0.903827
87.319824,0.886022
